model,threshold,n,prevalence,harm,test_pos_rate,tp_rate,fp_rate,net_benefit,net_intervention_avoided
XGBoost_prob,0.37,397,0.8236775818639799,0.0,0.8866498740554156,0.7707808564231738,0.11586901763224179,0.7027307984486826,-0.029613996868404917
XGBoost_prob,0.38,397,0.8236775818639799,0.0,0.8337531486146096,0.7304785894206549,0.10327455919395465,0.6671812789469408,-0.07901365504441207
XGBoost_prob,0.39,397,0.8236775818639799,0.0,0.8261964735516373,0.7254408060453401,0.1007556675062972,0.661023248131478,-0.07808564231738038
XGBoost_prob,0.4,397,0.8236775818639799,0.0,0.8136020151133502,0.7153652392947103,0.09823677581863978,0.649874055415617,-0.08438287153652411
XGBoost_prob,0.41000000000000003,397,0.8236775818639799,0.0,0.7934508816120907,0.6977329974811083,0.09571788413098234,0.6312171796951714,-0.10063279474104571
XGBoost_prob,0.42,397,0.8236775818639799,0.0,0.7858942065491183,0.6901763224181361,0.09571788413098234,0.6208633718405282,-0.10375434808684172
XGBoost_prob,0.43,397,0.8236775818639799,0.0,0.7858942065491183,0.6901763224181361,0.09571788413098234,0.6179680940386231,-0.09636225177201098
XGBoost_prob,0.44,397,0.8236775818639799,0.0,0.7581863979848866,0.6775818639798489,0.08060453400503777,0.6142497301187477,-0.09022212044882076
XGBoost_prob,0.45,397,0.8236775818639799,0.0,0.7506297229219143,0.6700251889168766,0.08060453400503777,0.6040760247309366,-0.09207948502658839
XGBoost_prob,0.46,397,0.8236775818639799,0.0,0.72544080604534,0.6498740554156172,0.0755667506297229,0.5855023789532606,-0.10327455919395467
XGBoost_prob,0.47000000000000003,397,0.8236775818639799,0.0,0.6876574307304786,0.619647355163728,0.06801007556675062,0.5593365334347228,-0.12176429605016338
XGBoost_prob,0.48,397,0.8236775818639799,0.0,0.6599496221662469,0.5969773299748111,0.06297229219143576,0.5388490602596396,-0.1322418136020152
XGBoost_prob,0.49,397,0.8236775818639799,0.0,0.654911838790932,0.5919395465994962,0.06297229219143576,0.5314367560626265,-0.1278466046368171
XGBoost_prob,0.5,397,0.8236775818639799,0.0,0.654911838790932,0.5919395465994962,0.06297229219143576,0.5289672544080605,-0.11838790931989929
XGBoost_prob,0.51,397,0.8236775818639799,0.0,0.6498740554156172,0.5869017632241814,0.06297229219143576,0.5213591733922789,-0.11414036647404548
XGBoost_prob,0.52,397,0.8236775818639799,0.0,0.6347607052896725,0.5793450881612091,0.05541561712846346,0.519311502938707,-0.10463088548730864
XGBoost_prob,0.53,397,0.8236775818639799,0.0,0.5944584382871536,0.5491183879093199,0.04534005037783374,0.49799024599389036,-0.11249465329594605
XGBoost_prob,0.54,397,0.8236775818639799,0.0,0.5818639798488665,0.5390428211586902,0.04282115869017632,0.4887745044354397,-0.10896538856236593
XGBoost_prob,0.55,397,0.8236775818639799,0.0,0.5692695214105793,0.5264483627204031,0.04282115869017632,0.47411139098796534,-0.10968628348980987
XGBoost_prob,0.56,397,0.8236775818639799,0.0,0.5667506297229219,0.5239294710327456,0.04282115869017632,0.4694298145179757,-0.10201511335012596
XGBoost_prob,0.5700000000000001,397,0.8236775818639799,0.0,0.5667506297229219,0.5239294710327456,0.04282115869017632,0.46716653974576766,-0.09262450837421012
XGBoost_prob,0.58,397,0.8236775818639799,0.0,0.5541561712846348,0.5163727959697734,0.03778337531486145,0.46419575386829803,-0.08399200903326677
XGBoost_prob,0.59,397,0.8236775818639799,0.0,0.49622166246851385,0.4710327455919396,0.0251889168765743,0.4347852798427229,-0.09392477479400599
XGBoost_prob,0.6,397,0.8236775818639799,0.0,0.4433249370277078,0.42569269521410585,0.017632241813602012,0.39924433249370284,-0.10663308144416467
XGBoost_prob,0.61,397,0.8236775818639799,0.0,0.43828715365239296,0.42065491183879095,0.017632241813602012,0.3930762772072596,-0.09898005533303057
XGBoost_prob,0.62,397,0.8236775818639799,0.0,0.4282115869017632,0.41057934508816124,0.017632241813602012,0.381810950550179,-0.09449906557243846
XGBoost_prob,0.63,397,0.8236775818639799,0.0,0.4282115869017632,0.41057934508816124,0.017632241813602012,0.3805568792974335,-0.08392307384750715
XGBoost_prob,0.64,397,0.8236775818639799,0.0,0.4256926952141058,0.40806045340050384,0.017632241813602012,0.37671424573187806,-0.07509445843828713
XGBoost_prob,0.65,397,0.8236775818639799,0.0,0.42317380352644834,0.4055415617128464,0.017632241813602012,0.37279596977329976,-0.06645998837434607
XGBoost_prob,0.66,397,0.8236775818639799,0.0,0.38287153652392947,0.37027707808564236,0.01259445843828715,0.3458290117054379,-0.06984199679413784
XGBoost_prob,0.67,397,0.8236775818639799,0.0,0.327455919395466,0.3173803526448363,0.010075566750629721,0.29692389893901233,-0.08312342569269518
XGBoost_prob,0.68,397,0.8236775818639799,0.0,0.2947103274559194,0.2846347607052897,0.010075566750629721,0.26322418136020154,-0.08742035857164022
XGBoost_prob,0.6900000000000001,397,0.8236775818639799,0.0,0.2871536523929471,0.2770780856423174,0.010075566750629721,0.2546518241651093,-0.07932683532289268
XGBoost_prob,0.7000000000000001,397,0.8236775818639799,0.0,0.28463476070528965,0.27455919395465994,0.010075566750629721,0.2510495382031906,-0.06908960057574665
XGBoost_prob,0.71,397,0.8236775818639799,0.0,0.2795969773299748,0.2695214105793451,0.010075566750629721,0.2448536437071137,-0.06009862702664354
XGBoost_prob,0.72,397,0.8236775818639799,0.0,0.27455919395465994,0.26448362720403024,0.010075566750629721,0.23857502698812524,-0.05121746431570115
XGBoost_prob,0.73,397,0.8236775818639799,0.0,0.2594458438287154,0.24937027707808568,0.010075566750629721,0.22212892993749422,-0.046168179151858176
XGBoost_prob,0.74,397,0.8236775818639799,0.0,0.24181360201511334,0.2342569269521411,0.007556675062972291,0.21274946715752766,-0.03832800054462528
XGBoost_prob,0.75,397,0.8236775818639799,0.0,0.2040302267002519,0.19899244332493704,0.0050377833753148605,0.18387909319899245,-0.03694374475230902
Random Forest_prob,0.0,397,0.8236775818639799,0.0,1.0,0.8236775818639799,0.17632241813602012,0.8236775818639799,
Random Forest_prob,0.01,397,0.8236775818639799,0.0,1.0,0.8236775818639799,0.17632241813602012,0.8218965473373534,0.0
Random Forest_prob,0.02,397,0.8236775818639799,0.0,1.0,0.8236775818639799,0.17632241813602012,0.8200791651673264,0.0
Random Forest_prob,0.03,397,0.8236775818639799,0.0,1.0,0.8236775818639799,0.17632241813602012,0.8182243111999793,0.0
Random Forest_prob,0.04,397,0.8236775818639799,0.0,0.9974811083123426,0.8236775818639799,0.1738035264483627,0.8164357682619647,0.002518891687657287
Random Forest_prob,0.05,397,0.8236775818639799,0.0,0.9949622166246851,0.8236775818639799,0.17128463476070527,0.8146626010871006,0.005037783375313687
Random Forest_prob,0.06,397,0.8236775818639799,0.0,0.9949622166246851,0.8236775818639799,0.17128463476070527,0.8127445200707434,0.005037783375314908
Random Forest_prob,0.07,397,0.8236775818639799,0.0,0.9924433249370277,0.8236775818639799,0.16876574307304784,0.8109747839982666,0.007556675062971909
Random Forest_prob,0.08,397,0.8236775818639799,0.0,0.9924433249370277,0.8236775818639799,0.16876574307304784,0.8090022998576278,0.007556675062971863
Random Forest_prob,0.09,397,0.8236775818639799,0.0,0.9899244332493703,0.8211586901763225,0.16876574307304784,0.8044675727295375,-0.017912118667785824
Random Forest_prob,0.1,397,0.8236775818639799,0.0,0.9899244332493703,0.8211586901763225,0.16876574307304784,0.8024069409459839,-0.015113350125943724
Random Forest_prob,0.11,397,0.8236775818639799,0.0,0.9874055415617129,0.8211586901763225,0.1662468513853904,0.8006113265219484,-0.01030455690405254
Random Forest_prob,0.12,397,0.8236775818639799,0.0,0.9874055415617129,0.8211586901763225,0.1662468513853904,0.7984886649874056,-0.00839630562552518
Random Forest_prob,0.13,397,0.8236775818639799,0.0,0.982367758186398,0.8211586901763225,0.16120906801007553,0.7970699788644721,-0.0017438480914552244
Random Forest_prob,0.14,397,0.8236775818639799,0.0,0.9798488664987406,0.8211586901763225,0.1586901763224181,0.7953254056587196,0.002159050017992484
Random Forest_prob,0.15,397,0.8236775818639799,0.0,0.9748110831234257,0.8161209068010077,0.1586901763224181,0.788116758038228,-0.025188916876573614
Random Forest_prob,0.16,397,0.8236775818639799,0.0,0.9697732997481109,0.8161209068010077,0.15365239294710326,0.7868537843348927,-0.017002518891687524
Random Forest_prob,0.17,397,0.8236775818639799,0.0,0.9697732997481109,0.8161209068010077,0.15365239294710326,0.7846499347516009,-0.014224329530300466
Random Forest_prob,0.18,397,0.8236775818639799,0.0,0.9697732997481109,0.8161209068010077,0.15365239294710326,0.7823923327394484,-0.011754827875734529
Random Forest_prob,0.19,397,0.8236775818639799,0.0,0.9697732997481109,0.8161209068010077,0.15365239294710326,0.7800789874677365,-0.009545273763754247
Random Forest_prob,0.2,397,0.8236775818639799,0.0,0.9672544080604534,0.8161209068010077,0.1511335012594458,0.7783375314861463,-0.005037783375314575
Random Forest_prob,0.21,397,0.8236775818639799,0.0,0.9571788413098237,0.8110831234256928,0.14609571788413098,0.7722475528488985,-0.01715245292071468
Random Forest_prob,0.22,397,0.8236775818639799,0.0,0.9546599496221663,0.8085642317380353,0.14609571788413098,0.7673577472066138,-0.02335699564918685
Random Forest_prob,0.23,397,0.8236775818639799,0.0,0.9546599496221663,0.8085642317380353,0.14609571788413098,0.7649252510713468,-0.020370167561055766
Random Forest_prob,0.24,397,0.8236775818639799,0.0,0.9546599496221663,0.8085642317380353,0.14609571788413098,0.7624287418798886,-0.017632241813602123
Random Forest_prob,0.25,397,0.8236775818639799,0.0,0.9546599496221663,0.8085642317380353,0.14609571788413098,0.7598656591099916,-0.015113350125944724
Random Forest_prob,0.26,397,0.8236775818639799,0.0,0.9445843828715366,0.8060453400503779,0.13853904282115867,0.757369460140241,-0.01240069753923662
Random Forest_prob,0.27,397,0.8236775818639799,0.0,0.9445843828715366,0.8060453400503779,0.13853904282115867,0.7548048721576206,-0.009888982181173539
Random Forest_prob,0.28,397,0.8236775818639799,0.0,0.9445843828715366,0.8060453400503779,0.13853904282115867,0.7521690456199273,-0.0075566750629724325
Random Forest_prob,0.29,397,0.8236775818639799,0.0,0.9420654911838791,0.8035264483627204,0.13853904282115867,0.7469400787597119,-0.011552158429601379
Random Forest_prob,0.3,397,0.8236775818639799,0.0,0.929471032745592,0.7959697732997482,0.1335012594458438,0.7387549478229579,-0.021830394626364342
Random Forest_prob,0.31,397,0.8236775818639799,0.0,0.929471032745592,0.7959697732997482,0.1335012594458438,0.7359909465921951,-0.018851060372146095
Random Forest_prob,0.32,397,0.8236775818639799,0.0,0.9219143576826196,0.7909319899244333,0.1309823677581864,0.7292932286264632,-0.024244332493702888
Random Forest_prob,0.33,397,0.8236775818639799,0.0,0.9118387909319899,0.7808564231738035,0.1309823677581864,0.7163427196511147,-0.041599877871918226
Random Forest_prob,0.34,397,0.8236775818639799,0.0,0.9118387909319899,0.7808564231738035,0.1309823677581864,0.7133806579650408,-0.037783375314861575
Random Forest_prob,0.35000000000000003,397,0.8236775818639799,0.0,0.9118387909319899,0.7808564231738035,0.1309823677581864,0.7103274559193955,-0.03418495861820797
Random Forest_prob,0.36,397,0.8236775818639799,0.0,0.8816120906801007,0.7682619647355164,0.11335012594458437,0.7045025188916878,-0.03554436048138795
Random Forest_prob,0.37,397,0.8236775818639799,0.0,0.8690176322418136,0.7607052896725441,0.10831234256926951,0.6970932789572588,-0.039213016542991336
Random Forest_prob,0.38,397,0.8236775818639799,0.0,0.8589420654911839,0.7506297229219144,0.10831234256926951,0.6842447387665557,-0.051173273233461485
Random Forest_prob,0.39,397,0.8236775818639799,0.0,0.8589420654911839,0.7506297229219144,0.10831234256926951,0.6813808481645126,-0.04624426790673642
Random Forest_prob,0.4,397,0.8236775818639799,0.0,0.8564231738035264,0.7506297229219144,0.10579345088161207,0.6801007556675064,-0.039042821158690115
Random Forest_prob,0.41000000000000003,397,0.8236775818639799,0.0,0.8564231738035264,0.7506297229219144,0.10579345088161207,0.6771122401058789,-0.03458868341832035
Random Forest_prob,0.42,397,0.8236775818639799,0.0,0.7959697732997482,0.7103274559193955,0.08564231738035263,0.6483106054025884,-0.06585102554875852
Random Forest_prob,0.43,397,0.8236775818639799,0.0,0.7934508816120907,0.7078085642317381,0.08564231738035263,0.643201201997437,-0.06291371331497853
Random Forest_prob,0.44,397,0.8236775818639799,0.0,0.7909319899244333,0.7078085642317381,0.0831234256926952,0.6424973011874776,-0.054270666361346365
Random Forest_prob,0.45,397,0.8236775818639799,0.0,0.7909319899244333,0.7078085642317381,0.0831234256926952,0.6397984886649875,-0.048418695773859544
Random Forest_prob,0.46,397,0.8236775818639799,0.0,0.7858942065491183,0.7027707808564232,0.0831234256926952,0.631961936747831,-0.048735078304676445
Random Forest_prob,0.47000000000000003,397,0.8236775818639799,0.0,0.7858942065491183,0.7027707808564232,0.0831234256926952,0.6290575542987501,-0.04314271933115386
Random Forest_prob,0.48,397,0.8236775818639799,0.0,0.7632241813602015,0.6851385390428212,0.07808564231738034,0.6130594845960086,-0.051847187237615514
Random Forest_prob,0.49,397,0.8236775818639799,0.0,0.7531486146095718,0.6750629722921915,0.07808564231738034,0.6000395120264731,-0.056443736184650255
Random Forest_prob,0.5,397,0.8236775818639799,0.0,0.7481108312342569,0.6700251889168766,0.07808564231738034,0.5919395465994962,-0.055415617128463546
Random Forest_prob,0.51,397,0.8236775818639799,0.0,0.7329974811083123,0.6574307304785895,0.0755667506297229,0.5787796226803065,-0.058971699511038575
Random Forest_prob,0.52,397,0.8236775818639799,0.0,0.7304785894206549,0.6574307304785895,0.07304785894206549,0.5782955499580185,-0.05018407285409805
Random Forest_prob,0.53,397,0.8236775818639799,0.0,0.6801007556675063,0.6246851385390428,0.05541561712846346,0.5621951873090734,-0.0555581959032366
Random Forest_prob,0.54,397,0.8236775818639799,0.0,0.6750629722921915,0.6221662468513853,0.052896725440806036,0.5600700908991347,-0.04823211120440349
Random Forest_prob,0.55,397,0.8236775818639799,0.0,0.6624685138539043,0.6120906801007556,0.0503778337531486,0.5505177721802407,-0.04717197160522098
Random Forest_prob,0.56,397,0.8236775818639799,0.0,0.654911838790932,0.6070528967254408,0.04785894206549117,0.5461415159148157,-0.04174163368118024
Random Forest_prob,0.5700000000000001,397,0.8236775818639799,0.0,0.6473551637279596,0.5994962216624685,0.04785894206549117,0.5360552984593756,-0.04065579566043572
Random Forest_prob,0.58,397,0.8236775818639799,0.0,0.6448362720403022,0.5969773299748111,0.04785894206549117,0.530886409979609,-0.03569877529748985
Random Forest_prob,0.59,397,0.8236775818639799,0.0,0.5894206549118388,0.5566750629722922,0.0327455919395466,0.5095533574983105,-0.04196729710113999
Random Forest_prob,0.6,397,0.8236775818639799,0.0,0.5894206549118388,0.5566750629722922,0.0327455919395466,0.5075566750629723,-0.03442485306465167
Random Forest_prob,0.61,397,0.8236775818639799,0.0,0.5138539042821159,0.4861460957178842,0.02770780856423173,0.4428082412969064,-0.06718420943964983
Random Forest_prob,0.62,397,0.8236775818639799,0.0,0.4609571788413098,0.4408060453400504,0.020151133501259442,0.407927880153785,-0.07849191517022833
Random Forest_prob,0.63,397,0.8236775818639799,0.0,0.4534005037783375,0.43576826196473556,0.017632241813602012,0.4057457961740078,-0.0691295829834873
Random Forest_prob,0.64,397,0.8236775818639799,0.0,0.4534005037783375,0.43576826196473556,0.017632241813602012,0.4044220542961098,-0.059508816120906784
Random Forest_prob,0.65,397,0.8236775818639799,0.0,0.42065491183879095,0.4055415617128464,0.015113350125944582,0.3774739114789493,-0.06394109668668861
Random Forest_prob,0.66,397,0.8236775818639799,0.0,0.33249370277078083,0.3224181360201511,0.010075566750629721,0.3028596829159875,-0.09197771162506682
Random Forest_prob,0.67,397,0.8236775818639799,0.0,0.33249370277078083,0.3224181360201511,0.010075566750629721,0.30196168231432713,-0.08064212940336102
Random Forest_prob,0.68,397,0.8236775818639799,0.0,0.33249370277078083,0.3224181360201511,0.010075566750629721,0.30100755667506296,-0.06963994665876426
Random Forest_prob,0.6900000000000001,397,0.8236775818639799,0.0,0.32997481108312343,0.3224181360201511,0.007556675062972291,0.30559843991224506,-0.05643777607417952
Random Forest_prob,0.7000000000000001,397,0.8236775818639799,0.0,0.327455919395466,0.3198992443324937,0.007556675062972291,0.3022670025188917,-0.04713925872616046
Random Forest_prob,0.71,397,0.8236775818639799,0.0,0.3148614609571788,0.309823677581864,0.0050377833753148605,0.29748979414574833,-0.038599354312271655
Random Forest_prob,0.72,397,0.8236775818639799,0.0,0.3148614609571788,0.309823677581864,0.0050377833753148605,0.2968693774739115,-0.028547439126784268
Random Forest_prob,0.73,397,0.8236775818639799,0.0,0.2947103274559194,0.28967254408060455,0.0050377833753148605,0.2760518705103088,-0.026224077844104823
Random Forest_prob,0.74,397,0.8236775818639799,0.0,0.2871536523929471,0.28211586901763225,0.0050377833753148605,0.26777756248789,-0.018993804888011494
Random Forest_prob,0.75,397,0.8236775818639799,0.0,0.24685138539042822,0.24181360201511337,0.0050377833753148605,0.22670025188916879,-0.02267002518891691
SVM_prob,0.0,397,0.8236775818639799,0.0,1.0,0.8236775818639799,0.17632241813602012,0.8236775818639799,
SVM_prob,0.01,397,0.8236775818639799,0.0,1.0,0.8236775818639799,0.17632241813602012,0.8218965473373534,0.0
SVM_prob,0.02,397,0.8236775818639799,0.0,1.0,0.8236775818639799,0.17632241813602012,0.8200791651673264,0.0
SVM_prob,0.03,397,0.8236775818639799,0.0,1.0,0.8236775818639799,0.17632241813602012,0.8182243111999793,0.0
SVM_prob,0.04,397,0.8236775818639799,0.0,1.0,0.8236775818639799,0.17632241813602012,0.8163308144416457,0.0
SVM_prob,0.05,397,0.8236775818639799,0.0,1.0,0.8236775818639799,0.17632241813602012,0.8143974545936631,0.0
SVM_prob,0.06,397,0.8236775818639799,0.0,0.9974811083123426,0.8211586901763225,0.17632241813602012,0.8099040677421084,-0.03946263643996591
SVM_prob,0.07,397,0.8236775818639799,0.0,0.9974811083123426,0.8211586901763225,0.17632241813602012,0.8078871103166221,-0.03346527527887686
SVM_prob,0.08,397,0.8236775818639799,0.0,0.9924433249370277,0.818639798488665,0.1738035264483627,0.8035264483627204,-0.055415617128464156
SVM_prob,0.09,397,0.8236775818639799,0.0,0.9924433249370277,0.818639798488665,0.1738035264483627,0.8014504387300357,-0.04841869577385922
SVM_prob,0.1,397,0.8236775818639799,0.0,0.9924433249370277,0.818639798488665,0.1738035264483627,0.799328295549958,-0.04282115869017655
SVM_prob,0.11,397,0.8236775818639799,0.0,0.9848866498740554,0.8161209068010077,0.16876574307304784,0.7952622194549006,-0.0535836959010759
SVM_prob,0.12,397,0.8236775818639799,0.0,0.9848866498740554,0.8161209068010077,0.16876574307304784,0.7931073963819557,-0.04785894206549076
SVM_prob,0.13,397,0.8236775818639799,0.0,0.9848866498740554,0.8161209068010077,0.16876574307304784,0.7909030371464143,-0.043014919589226396
SVM_prob,0.14,397,0.8236775818639799,0.0,0.982367758186398,0.8136020151133502,0.16876574307304784,0.786128522054947,-0.054336092119467626
SVM_prob,0.15,397,0.8236775818639799,0.0,0.9672544080604534,0.8085642317380353,0.1586901763224181,0.7805600829752556,-0.06801007556675065
SVM_prob,0.16,397,0.8236775818639799,0.0,0.964735516372796,0.8060453400503779,0.1586901763224181,0.7758186397984888,-0.07493702770780838
SVM_prob,0.17,397,0.8236775818639799,0.0,0.964735516372796,0.8060453400503779,0.1586901763224181,0.7735425328518103,-0.06845458586457244
SVM_prob,0.18,397,0.8236775818639799,0.0,0.964735516372796,0.8060453400503779,0.1586901763224181,0.7712109111015544,-0.06269241533725183
SVM_prob,0.19,397,0.8236775818639799,0.0,0.964735516372796,0.8060453400503779,0.1586901763224181,0.7688217184438847,-0.057536789075964656
SVM_prob,0.2,397,0.8236775818639799,0.0,0.9571788413098237,0.7984886649874056,0.1586901763224181,0.7588161209068011,-0.08312342569269537
SVM_prob,0.21,397,0.8236775818639799,0.0,0.9571788413098237,0.7984886649874056,0.1586901763224181,0.7563052003953704,-0.07712606453160589
SVM_prob,0.22,397,0.8236775818639799,0.0,0.9571788413098237,0.7984886649874056,0.1586901763224181,0.7537298973067236,-0.07167391802152479
SVM_prob,0.23,397,0.8236775818639799,0.0,0.9546599496221663,0.7959697732997482,0.1586901763224181,0.7485688115411038,-0.07512868251013022
SVM_prob,0.24,397,0.8236775818639799,0.0,0.9496221662468514,0.7909319899244333,0.1586901763224181,0.7408193026647223,-0.08606213266162886
SVM_prob,0.25,397,0.8236775818639799,0.0,0.9445843828715366,0.7884130982367759,0.15617128463476068,0.7363560033585222,-0.08564231738035277
SVM_prob,0.26,397,0.8236775818639799,0.0,0.9445843828715366,0.7884130982367759,0.15617128463476068,0.7335421063380761,-0.08021701220693651
SVM_prob,0.27,397,0.8236775818639799,0.0,0.9445843828715366,0.7884130982367759,0.15617128463476068,0.7306511162485767,-0.07519358149081073
SVM_prob,0.28,397,0.8236775818639799,0.0,0.9395465994962217,0.7858942065491185,0.15365239294710326,0.7261404981808005,-0.07448722562072692
SVM_prob,0.29,397,0.8236775818639799,0.0,0.9269521410579346,0.7833753148614611,0.14357682619647352,0.7247312590910705,-0.06592547554937862
SVM_prob,0.3,397,0.8236775818639799,0.0,0.9269521410579346,0.7833753148614611,0.14357682619647352,0.7218423893486867,-0.061293031066330474
SVM_prob,0.31,397,0.8236775818639799,0.0,0.924433249370277,0.7808564231738035,0.14357682619647352,0.7163508925637937,-0.06256601933858794
SVM_prob,0.32,397,0.8236775818639799,0.0,0.924433249370277,0.7808564231738035,0.14357682619647352,0.7132908579048748,-0.05824937027707821
SVM_prob,0.33,397,0.8236775818639799,0.0,0.9143576826196473,0.7783375314861462,0.13602015113350124,0.7113425316741231,-0.05175177467368913
SVM_prob,0.34,397,0.8236775818639799,0.0,0.8992443324937027,0.7707808564231738,0.12846347607052894,0.7046027020838105,-0.05482293673136748
SVM_prob,0.35000000000000003,397,0.8236775818639799,0.0,0.8992443324937027,0.7707808564231738,0.12846347607052894,0.7016082154621198,-0.05037783375314852
SVM_prob,0.36,397,0.8236775818639799,0.0,0.8967254408060453,0.7682619647355164,0.12846347607052894,0.6960012594458439,-0.05065771060733266
SVM_prob,0.37,397,0.8236775818639799,0.0,0.8967254408060453,0.7682619647355164,0.12846347607052894,0.6928151613290153,-0.04649737899108159
