model,threshold,n,prevalence,harm,test_pos_rate,tp_rate,fp_rate,net_benefit,net_intervention_avoided
XGBoost_prob,0.37,715,0.2013986013986014,0.0,0.27972027972027974,0.1118881118881119,0.1678321678321678,0.01332001332001334,0.4783594783594783
XGBoost_prob,0.38,715,0.2013986013986014,0.0,0.1972027972027972,0.07972027972027972,0.11748251748251748,0.0077148657793819075,0.4825910931174089
XGBoost_prob,0.39,715,0.2013986013986014,0.0,0.18601398601398603,0.07412587412587414,0.11188811188811189,0.002590851771179653,0.48764568764568766
XGBoost_prob,0.4,715,0.2013986013986014,0.0,0.15524475524475526,0.06573426573426575,0.08951048951048951,0.006060606060606065,0.5055944055944055
XGBoost_prob,0.41000000000000003,715,0.2013986013986014,0.0,0.14685314685314685,0.06293706293706294,0.0839160839160839,0.004622496147919888,0.5154357837284665
XGBoost_prob,0.42,715,0.2013986013986014,0.0,0.14125874125874127,0.06013986013986014,0.08111888111888112,0.0013986013986014081,0.5224109224109222
XGBoost_prob,0.43,715,0.2013986013986014,0.0,0.14125874125874127,0.06013986013986014,0.08111888111888112,-0.0010550852656115717,0.5302325581395347
XGBoost_prob,0.44,715,0.2013986013986014,0.0,0.1020979020979021,0.044755244755244755,0.05734265734265733,-0.00029970029970029233,0.5418944691671964
XGBoost_prob,0.45,715,0.2013986013986014,0.0,0.0993006993006993,0.044755244755244755,0.054545454545454536,0.00012714558169104467,0.5526029526029524
XGBoost_prob,0.46,715,0.2013986013986014,0.0,0.07832167832167833,0.040559440559440565,0.03776223776223776,0.008391608391608393,0.5720279720279721
XGBoost_prob,0.47000000000000003,715,0.2013986013986014,0.0,0.06293706293706294,0.032167832167832165,0.030769230769230767,0.004881910542287898,0.5769974706144918
XGBoost_prob,0.48,715,0.2013986013986014,0.0,0.05874125874125874,0.032167832167832165,0.02657342657342657,0.007638515330823024,0.5886946386946387
XGBoost_prob,0.49,715,0.2013986013986014,0.0,0.05874125874125874,0.032167832167832165,0.02657342657342657,0.006636500754147814,0.5958898244612528
XGBoost_prob,0.5,715,0.2013986013986014,0.0,0.05874125874125874,0.032167832167832165,0.02657342657342657,0.005594405594405594,0.6027972027972027
XGBoost_prob,0.51,715,0.2013986013986014,0.0,0.05874125874125874,0.032167832167832165,0.02657342657342657,0.004509775938347366,0.6094337035513505
XGBoost_prob,0.52,715,0.2013986013986014,0.0,0.05034965034965035,0.027972027972027975,0.022377622377622378,0.0037296037296037296,0.6161377084454007
XGBoost_prob,0.53,715,0.2013986013986014,0.0,0.04055944055944056,0.022377622377622378,0.01818181818181818,0.0018747210236571901,0.6216651273255046
XGBoost_prob,0.54,715,0.2013986013986014,0.0,0.04055944055944056,0.022377622377622378,0.01818181818181818,0.0010337488598358147,0.6279202279202278
XGBoost_prob,0.55,715,0.2013986013986014,0.0,0.04055944055944056,0.022377622377622378,0.01818181818181818,0.00015540015540015106,0.6339478703115067
XGBoost_prob,0.56,715,0.2013986013986014,0.0,0.039160839160839164,0.022377622377622378,0.016783216783216783,0.001017164653528288,0.6411588411588411
XGBoost_prob,0.5700000000000001,715,0.2013986013986014,0.0,0.039160839160839164,0.022377622377622378,0.016783216783216783,0.00013010245568384482,0.6467672678198993
XGBoost_prob,0.58,715,0.2013986013986014,0.0,0.032167832167832165,0.015384615384615387,0.016783216783216783,-0.007792207792207786,0.6471183988425366
XGBoost_prob,0.59,715,0.2013986013986014,0.0,0.016783216783216783,0.009790209790209791,0.006993006993006993,-0.00027289783387344016,0.6584567974398482
XGBoost_prob,0.6,715,0.2013986013986014,0.0,0.012587412587412588,0.005594405594405594,0.006993006993006993,-0.004895104895104894,0.6610722610722609
XGBoost_prob,0.61,715,0.2013986013986014,0.0,0.012587412587412588,0.005594405594405594,0.006993006993006993,-0.005343374574143805,0.6664221024876763
XGBoost_prob,0.62,715,0.2013986013986014,0.0,0.009790209790209791,0.004195804195804196,0.005594405594405594,-0.0049319101950680904,0.6721407624633432
XGBoost_prob,0.63,715,0.2013986013986014,0.0,0.009790209790209791,0.004195804195804196,0.005594405594405594,-0.00532980532980533,0.6771894771894771
XGBoost_prob,0.64,715,0.2013986013986014,0.0,0.009790209790209791,0.004195804195804196,0.005594405594405594,-0.00574980574980575,0.6820804195804197
XGBoost_prob,0.65,715,0.2013986013986014,0.0,0.009790209790209791,0.004195804195804196,0.005594405594405594,-0.0061938061938061955,0.686820871436256
XGBoost_prob,0.66,715,0.2013986013986014,0.0,0.006993006993006993,0.004195804195804196,0.002797202797202797,-0.00123406005758947,0.6942148760330578
XGBoost_prob,0.67,715,0.2013986013986014,0.0,0.002797202797202797,0.002797202797202797,0.0,0.002797202797202797,0.700782799290262
XGBoost_prob,0.68,715,0.2013986013986014,0.0,0.002797202797202797,0.002797202797202797,0.0,0.002797202797202797,0.7051419169066229
XGBoost_prob,0.6900000000000001,715,0.2013986013986014,0.0,0.0013986013986013986,0.0013986013986013986,0.0,0.0013986013986013986,0.7087463261376306
XGBoost_prob,0.7000000000000001,715,0.2013986013986014,0.0,0.0013986013986013986,0.0013986013986013986,0.0,0.0013986013986013986,0.7128871128871129
XGBoost_prob,0.71,715,0.2013986013986014,0.0,0.0013986013986013986,0.0013986013986013986,0.0,0.0013986013986013986,0.7169112577563281
XGBoost_prob,0.72,715,0.2013986013986014,0.0,0.0013986013986013986,0.0013986013986013986,0.0,0.0013986013986013986,0.7208236208236207
XGBoost_prob,0.73,715,0.2013986013986014,0.0,0.0013986013986013986,0.0013986013986013986,0.0,0.0013986013986013986,0.7246287958616725
XGBoost_prob,0.74,715,0.2013986013986014,0.0,0.0013986013986013986,0.0013986013986013986,0.0,0.0013986013986013986,0.7283311283311283
XGBoost_prob,0.75,715,0.2013986013986014,0.0,0.0013986013986013986,0.0013986013986013986,0.0,0.0013986013986013986,0.7319347319347319
Random Forest_prob,0.0,715,0.2013986013986014,0.0,0.9076923076923077,0.2,0.7076923076923076,0.2,-inf
Random Forest_prob,0.01,715,0.2013986013986014,0.0,0.827972027972028,0.1958041958041958,0.6321678321678321,0.1894186621459349,-0.38741258741258566
Random Forest_prob,0.02,715,0.2013986013986014,0.0,0.8251748251748252,0.1958041958041958,0.6293706293706293,0.18295989724561154,-0.10489510489510483
Random Forest_prob,0.03,715,0.2013986013986014,0.0,0.8181818181818182,0.19440559440559443,0.6237762237762238,0.1751135462475669,-0.0512820512820511
Random Forest_prob,0.04,715,0.2013986013986014,0.0,0.7916083916083916,0.18881118881118883,0.6027972027972028,0.1636946386946387,-0.10629370629370614
Random Forest_prob,0.05,715,0.2013986013986014,0.0,0.7608391608391608,0.18601398601398603,0.5748251748251748,0.15576002944423997,-0.06853146853146888
Random Forest_prob,0.06,715,0.2013986013986014,0.0,0.7412587412587412,0.18601398601398603,0.5552447552447551,0.15057283142389527,0.0023310023310020487
Random Forest_prob,0.07,715,0.2013986013986014,0.0,0.7328671328671329,0.18601398601398603,0.5468531468531468,0.1448529964658997,0.047352647352647194
Random Forest_prob,0.08,715,0.2013986013986014,0.0,0.7230769230769231,0.18601398601398603,0.5370629370629371,0.1393128610519915,0.0846153846153845
Random Forest_prob,0.09,715,0.2013986013986014,0.0,0.6741258741258741,0.17762237762237762,0.4965034965034965,0.1285176362099439,0.061693861693861256
Random Forest_prob,0.1,715,0.2013986013986014,0.0,0.6713286713286714,0.17762237762237762,0.49370629370629365,0.12276612276612277,0.09090909090909087
Random Forest_prob,0.11,715,0.2013986013986014,0.0,0.6223776223776224,0.17062937062937064,0.4517482517482518,0.11479531704250806,0.09790209790209776
Random Forest_prob,0.12,715,0.2013986013986014,0.0,0.6125874125874126,0.17062937062937064,0.4419580419580419,0.11036236490781948,0.13100233100233097
Random Forest_prob,0.13,715,0.2013986013986014,0.0,0.5832167832167832,0.16503496503496504,0.41818181818181815,0.10254802668595772,0.137062937062937
Random Forest_prob,0.14,715,0.2013986013986014,0.0,0.558041958041958,0.16363636363636364,0.3944055944055944,0.09943080175638315,0.17222777222777208
Random Forest_prob,0.15,715,0.2013986013986014,0.0,0.5118881118881119,0.15244755244755245,0.3594405594405594,0.08901686548745373,0.16177156177156177
Random Forest_prob,0.16,715,0.2013986013986014,0.0,0.4993006993006993,0.14825174825174828,0.351048951048951,0.08138528138528141,0.16853146853146866
Random Forest_prob,0.17,715,0.2013986013986014,0.0,0.4937062937062937,0.14825174825174828,0.34545454545454546,0.07749599797792571,0.19366515837104084
Random Forest_prob,0.18,715,0.2013986013986014,0.0,0.4853146853146853,0.14825174825174828,0.33706293706293705,0.07426232304281088,0.21942501942501938
Random Forest_prob,0.19,715,0.2013986013986014,0.0,0.4797202797202797,0.14825174825174828,0.33146853146853145,0.07049987049987054,0.24055944055944056
Random Forest_prob,0.2,715,0.2013986013986014,0.0,0.4433566433566434,0.14265734265734267,0.3006993006993007,0.0674825174825175,0.2629370629370629
Random Forest_prob,0.21,715,0.2013986013986014,0.0,0.4251748251748252,0.13986013986013987,0.2853146853146853,0.0640169956625653,0.28178488178488176
Random Forest_prob,0.22,715,0.2013986013986014,0.0,0.4097902097902098,0.13706293706293707,0.2727272727272727,0.060139860139860155,0.2977749523204068
Random Forest_prob,0.23,715,0.2013986013986014,0.0,0.406993006993007,0.13706293706293707,0.2699300699300699,0.05643447461629282,0.3132867132867132
Random Forest_prob,0.24,715,0.2013986013986014,0.0,0.4041958041958042,0.13706293706293707,0.26713286713286716,0.052705189547294806,0.3277389277389276
Random Forest_prob,0.25,715,0.2013986013986014,0.0,0.37622377622377623,0.1258741258741259,0.25034965034965034,0.04242424242424245,0.3216783216783216
Random Forest_prob,0.26,715,0.2013986013986014,0.0,0.32167832167832167,0.11748251748251749,0.2041958041958042,0.04573804573804574,0.3555675094136632
Random Forest_prob,0.27,715,0.2013986013986014,0.0,0.3202797202797203,0.11608391608391608,0.2041958041958042,0.04055944055944055,0.3637399637399637
Random Forest_prob,0.28,715,0.2013986013986014,0.0,0.3174825174825175,0.11608391608391608,0.20139860139860138,0.03776223776223775,0.37782217782217775
Random Forest_prob,0.29,715,0.2013986013986014,0.0,0.31608391608391606,0.11608391608391608,0.2,0.03439377523884565,0.3897275138654448
Random Forest_prob,0.3,715,0.2013986013986014,0.0,0.2909090909090909,0.1076923076923077,0.1832167832167832,0.02917082917082918,0.3967365967365966
Random Forest_prob,0.31,715,0.2013986013986014,0.0,0.27692307692307694,0.10489510489510491,0.17202797202797201,0.027607175433262396,0.4117753214527408
Random Forest_prob,0.32,715,0.2013986013986014,0.0,0.25314685314685315,0.09650349650349652,0.15664335664335663,0.02278897573015222,0.41905594405594415
Random Forest_prob,0.33,715,0.2013986013986014,0.0,0.24335664335664337,0.09510489510489512,0.14825174825174822,0.022085377309257914,0.4345412163593982
Random Forest_prob,0.34,715,0.2013986013986014,0.0,0.24335664335664337,0.09510489510489512,0.14825174825174822,0.018732782369146023,0.4440148087206911
Random Forest_prob,0.35000000000000003,715,0.2013986013986014,0.0,0.23916083916083916,0.09370629370629371,0.14545454545454545,0.015384615384615385,0.4531468531468531
Random Forest_prob,0.36,715,0.2013986013986014,0.0,0.2055944055944056,0.07972027972027972,0.12587412587412586,0.008916083916083922,0.45641025641025634
Random Forest_prob,0.37,715,0.2013986013986014,0.0,0.1916083916083916,0.07692307692307693,0.11468531468531466,0.009568209568209585,0.4719712719712719
Random Forest_prob,0.38,715,0.2013986013986014,0.0,0.17902097902097902,0.07272727272727274,0.10629370629370628,0.007579517256936633,0.4823702613176297
Random Forest_prob,0.39,715,0.2013986013986014,0.0,0.17902097902097902,0.07272727272727274,0.10629370629370628,0.00476900149031298,0.49105253720638337
Random Forest_prob,0.4,715,0.2013986013986014,0.0,0.17902097902097902,0.07272727272727274,0.10629370629370628,0.0018648018648018683,0.49930069930069926
Random Forest_prob,0.41000000000000003,715,0.2013986013986014,0.0,0.17902097902097902,0.07272727272727274,0.10629370629370628,-0.0011378452056418076,0.5071465120245607
Random Forest_prob,0.42,715,0.2013986013986014,0.0,0.1034965034965035,0.04335664335664336,0.060139860139860134,-0.0001929105377381085,0.52021312021312
Random Forest_prob,0.43,715,0.2013986013986014,0.0,0.0965034965034965,0.04195804195804196,0.054545454545454536,0.0008097165991902966,0.5327045047975278
Random Forest_prob,0.44,715,0.2013986013986014,0.0,0.0951048951048951,0.040559440559440565,0.054545454545454536,-0.002297702297702285,0.5393515575333757
Random Forest_prob,0.45,715,0.2013986013986014,0.0,0.09230769230769231,0.039160839160839164,0.05314685314685314,-0.0043229497774952205,0.547163947163947
Random Forest_prob,0.46,715,0.2013986013986014,0.0,0.09090909090909091,0.039160839160839164,0.05174825174825174,-0.004921004921004911,0.556400121617513
Random Forest_prob,0.47000000000000003,715,0.2013986013986014,0.0,0.08811188811188811,0.03636363636363637,0.05174825174825174,-0.009526322733869892,0.5607498884094628
Random Forest_prob,0.48,715,0.2013986013986014,0.0,0.07412587412587412,0.032167832167832165,0.04195804195804195,-0.006562668101129633,0.5733100233100233
Random Forest_prob,0.49,715,0.2013986013986014,0.0,0.07412587412587412,0.032167832167832165,0.04195804195804195,-0.00814479638009049,0.5805052090766375
Random Forest_prob,0.5,715,0.2013986013986014,0.0,0.07412587412587412,0.032167832167832165,0.04195804195804195,-0.009790209790209788,0.5874125874125873
Random Forest_prob,0.51,715,0.2013986013986014,0.0,0.06853146853146853,0.030769230769230774,0.03776223776223776,-0.008534322820037101,0.5969011380776086
Random Forest_prob,0.52,715,0.2013986013986014,0.0,0.06433566433566433,0.026573426573426574,0.03776223776223776,-0.014335664335664342,0.5994620763851533
Random Forest_prob,0.53,715,0.2013986013986014,0.0,0.043356643356643354,0.018181818181818184,0.025174825174825173,-0.01020681446213361,0.6109513128381052
Random Forest_prob,0.54,715,0.2013986013986014,0.0,0.043356643356643354,0.018181818181818184,0.025174825174825173,-0.011371237458193979,0.6173530173530172
Random Forest_prob,0.55,715,0.2013986013986014,0.0,0.04195804195804196,0.018181818181818184,0.023776223776223775,-0.010878010878010883,0.6249205340114431
Random Forest_prob,0.56,715,0.2013986013986014,0.0,0.04195804195804196,0.018181818181818184,0.023776223776223775,-0.012078830260648443,0.6308691308691308
Random Forest_prob,0.5700000000000001,715,0.2013986013986014,0.0,0.039160839160839164,0.018181818181818184,0.020979020979020976,-0.009627581720604978,0.6394062078272604
Random Forest_prob,0.58,715,0.2013986013986014,0.0,0.039160839160839164,0.018181818181818184,0.020979020979020976,-0.010789210789210777,0.6449481552929828
Random Forest_prob,0.59,715,0.2013986013986014,0.0,0.023776223776223775,0.011188811188811189,0.012587412587412587,-0.006924782534538626,0.6538343012919283
Random Forest_prob,0.6,715,0.2013986013986014,0.0,0.022377622377622378,0.011188811188811189,0.011188811188811189,-0.005594405594405591,0.6606060606060604
Random Forest_prob,0.61,715,0.2013986013986014,0.0,0.009790209790209791,0.006993006993006994,0.002797202797202797,0.0026178949255872344,0.6715120944629142
Random Forest_prob,0.62,715,0.2013986013986014,0.0,0.005594405594405594,0.005594405594405594,0.0,0.005594405594405594,0.6785923753665688
Random Forest_prob,0.63,715,0.2013986013986014,0.0,0.005594405594405594,0.005594405594405594,0.0,0.005594405594405594,0.6836052836052835
Random Forest_prob,0.64,715,0.2013986013986014,0.0,0.005594405594405594,0.005594405594405594,0.0,0.005594405594405594,0.6884615384615385
Random Forest_prob,0.65,715,0.2013986013986014,0.0,0.004195804195804196,0.004195804195804196,0.0,0.004195804195804196,0.6924152770306616
Random Forest_prob,0.66,715,0.2013986013986014,0.0,0.002797202797202797,0.002797202797202797,0.0,0.002797202797202797,0.6962915872006781
Random Forest_prob,0.67,715,0.2013986013986014,0.0,0.002797202797202797,0.002797202797202797,0.0,0.002797202797202797,0.700782799290262
Random Forest_prob,0.68,715,0.2013986013986014,0.0,0.002797202797202797,0.002797202797202797,0.0,0.002797202797202797,0.7051419169066229
Random Forest_prob,0.6900000000000001,715,0.2013986013986014,0.0,0.002797202797202797,0.002797202797202797,0.0,0.002797202797202797,0.7093746832877268
Random Forest_prob,0.7000000000000001,715,0.2013986013986014,0.0,0.002797202797202797,0.002797202797202797,0.0,0.002797202797202797,0.7134865134865135
Random Forest_prob,0.71,715,0.2013986013986014,0.0,0.002797202797202797,0.002797202797202797,0.0,0.002797202797202797,0.7174825174825175
Random Forest_prob,0.72,715,0.2013986013986014,0.0,0.002797202797202797,0.002797202797202797,0.0,0.002797202797202797,0.7213675213675212
Random Forest_prob,0.73,715,0.2013986013986014,0.0,0.0013986013986013986,0.0013986013986013986,0.0,0.0013986013986013986,0.7246287958616725
Random Forest_prob,0.74,715,0.2013986013986014,0.0,0.0013986013986013986,0.0013986013986013986,0.0,0.0013986013986013986,0.7283311283311283
Random Forest_prob,0.75,715,0.2013986013986014,0.0,0.0013986013986013986,0.0013986013986013986,0.0,0.0013986013986013986,0.7319347319347319
SVM_prob,0.0,715,0.2013986013986014,0.0,0.9846153846153847,0.2,0.7846153846153846,0.2,-inf
SVM_prob,0.01,715,0.2013986013986014,0.0,0.9818181818181818,0.2,0.7818181818181817,0.1921028466483012,-0.12167832167831989
SVM_prob,0.02,715,0.2013986013986014,0.0,0.9790209790209791,0.19860139860139864,0.7804195804195804,0.18267446838875415,-0.11888111888111717
SVM_prob,0.03,715,0.2013986013986014,0.0,0.9188811188811189,0.19440559440559443,0.7244755244755244,0.17199913488573285,-0.15198135198135193
SVM_prob,0.04,715,0.2013986013986014,0.0,0.8881118881118881,0.19440559440559443,0.6937062937062937,0.16550116550116553,-0.06293706293706246
SVM_prob,0.05,715,0.2013986013986014,0.0,0.8755244755244755,0.19440559440559443,0.6811188811188811,0.1585572322414428,-0.015384615384615106
SVM_prob,0.06,715,0.2013986013986014,0.0,0.8153846153846154,0.19020979020979023,0.6251748251748251,0.1503050141348014,-0.001864801864801813
SVM_prob,0.07,715,0.2013986013986014,0.0,0.8013986013986014,0.19020979020979023,0.6111888111888112,0.1442063313031055,0.03876123876123873
SVM_prob,0.08,715,0.2013986013986014,0.0,0.7314685314685314,0.18181818181818182,0.5496503496503496,0.13402249923989054,0.023776223776223418
SVM_prob,0.09,715,0.2013986013986014,0.0,0.7244755244755244,0.18181818181818182,0.5426573426573427,0.12814877430262045,0.057964257964257616
SVM_prob,0.1,715,0.2013986013986014,0.0,0.7146853146853147,0.18181818181818182,0.5328671328671328,0.12261072261072262,0.08951048951048951
SVM_prob,0.11,715,0.2013986013986014,0.0,0.6979020979020979,0.18041958041958045,0.5174825174825174,0.11646106702286482,0.11137952956134793
SVM_prob,0.12,715,0.2013986013986014,0.0,0.6951048951048951,0.18041958041958045,0.5146853146853146,0.11023521932612845,0.13006993006993015
SVM_prob,0.13,715,0.2013986013986014,0.0,0.6895104895104895,0.17902097902097902,0.5104895104895104,0.10274093722369584,0.13835395373856904
SVM_prob,0.14,715,0.2013986013986014,0.0,0.6811188811188811,0.17902097902097902,0.5020979020979021,0.09728411123759961,0.15904095904095894
SVM_prob,0.15,715,0.2013986013986014,0.0,0.641958041958042,0.17482517482517484,0.46713286713286717,0.09238996297819828,0.1808857808857809
SVM_prob,0.16,715,0.2013986013986014,0.0,0.627972027972028,0.17482517482517484,0.45314685314685316,0.08851148851148852,0.205944055944056
SVM_prob,0.17,715,0.2013986013986014,0.0,0.620979020979021,0.17482517482517484,0.4461538461538461,0.08344426657679671,0.2227067050596463
SVM_prob,0.18,715,0.2013986013986014,0.0,0.620979020979021,0.17482517482517484,0.4461538461538461,0.07688896469384278,0.23139083139083133
SVM_prob,0.19,715,0.2013986013986014,0.0,0.606993006993007,0.17202797202797204,0.4349650349650349,0.06999913666580336,0.23842473316157523
SVM_prob,0.2,715,0.2013986013986014,0.0,0.5888111888111888,0.16783216783216784,0.4209790209790209,0.06258741258741261,0.24335664335664337
SVM_prob,0.21,715,0.2013986013986014,0.0,0.5874125874125874,0.16783216783216784,0.41958041958041953,0.05629813224749937,0.2527472527472528
SVM_prob,0.22,715,0.2013986013986014,0.0,0.586013986013986,0.16783216783216784,0.41818181818181815,0.04988344988344989,0.2614113159567704
SVM_prob,0.23,715,0.2013986013986014,0.0,0.5846153846153846,0.16783216783216784,0.4167832167832168,0.04333847970211607,0.2694435998783824
SVM_prob,0.24,715,0.2013986013986014,0.0,0.5594405594405595,0.16503496503496504,0.3944055944055944,0.04048582995951418,0.2890442890442889
SVM_prob,0.25,715,0.2013986013986014,0.0,0.5258741258741259,0.15804195804195806,0.3678321678321678,0.035431235431235455,0.3006993006993007
SVM_prob,0.26,715,0.2013986013986014,0.0,0.5188811188811189,0.15524475524475526,0.3636363636363636,0.02748062748062749,0.3036040882194728
SVM_prob,0.27,715,0.2013986013986014,0.0,0.5160839160839161,0.15384615384615385,0.3622377622377622,0.019867803429447273,0.3077959077959078
SVM_prob,0.28,715,0.2013986013986014,0.0,0.4909090909090909,0.15104895104895105,0.33986013986013985,0.018881118881118875,0.32927072927072926
SVM_prob,0.29,715,0.2013986013986014,0.0,0.48391608391608393,0.15104895104895105,0.3328671328671328,0.015089136215896803,0.34246443211960453
SVM_prob,0.3,715,0.2013986013986014,0.0,0.4755244755244755,0.14965034965034968,0.32587412587412584,0.009990009990010013,0.35198135198135194
SVM_prob,0.31,715,0.2013986013986014,0.0,0.45594405594405596,0.14825174825174828,0.30769230769230765,0.010013175230566551,0.3726144822919017
SVM_prob,0.32,715,0.2013986013986014,0.0,0.45594405594405596,0.14825174825174828,0.30769230769230765,0.003455368161250555,0.37797202797202806
SVM_prob,0.33,715,0.2013986013986014,0.0,0.43216783216783217,0.14125874125874127,0.2909090909090909,-0.0020248408308109755,0.3855901674083492
SVM_prob,0.34,715,0.2013986013986014,0.0,0.4013986013986014,0.1314685314685315,0.2699300699300699,-0.007586353040898497,0.392924722336487
SVM_prob,0.35000000000000003,715,0.2013986013986014,0.0,0.4013986013986014,0.1314685314685315,0.2699300699300699,-0.01387842926304464,0.3988011988011988
SVM_prob,0.36,715,0.2013986013986014,0.0,0.4,0.1300699300699301,0.2699300699300699,-0.02176573426573422,0.4018648018648019
SVM_prob,0.37,715,0.2013986013986014,0.0,0.386013986013986,0.1300699300699301,0.25594405594405595,-0.020246420246420233,0.4212058212058212
SVM_prob,0.38,715,0.2013986013986014,0.0,0.3832167832167832,0.12867132867132866,0.2545454545454545,-0.027340401533949926,0.42539565697460435
