model,threshold,n,prevalence,harm,test_pos_rate,tp_rate,fp_rate,net_benefit,net_intervention_avoided
XGBoost_prob,0.14,715,0.1902097902097902,0.0,0.5636363636363636,0.15104895104895102,0.41258741258741255,0.08388355830216293,0.15664335664335666
XGBoost_prob,0.15,715,0.1902097902097902,0.0,0.5594405594405595,0.15104895104895102,0.4083916083916084,0.07897984368572601,0.17948717948717938
XGBoost_prob,0.16,715,0.1902097902097902,0.0,0.5426573426573427,0.14685314685314685,0.3958041958041958,0.07146187146187145,0.18636363636363643
XGBoost_prob,0.17,715,0.1902097902097902,0.0,0.5314685314685315,0.14545454545454545,0.38601398601398595,0.06639143988541579,0.20526532291238178
XGBoost_prob,0.18,715,0.1902097902097902,0.0,0.5020979020979021,0.14125874125874127,0.3608391608391608,0.06205014497697428,0.22595182595182609
XGBoost_prob,0.19,715,0.1902097902097902,0.0,0.45874125874125876,0.13286713286713286,0.3258741258741259,0.05642752309418976,0.23945528156054466
XGBoost_prob,0.2,715,0.1902097902097902,0.0,0.4489510489510489,0.13006993006993006,0.31888111888111886,0.050349650349650346,0.25034965034965034
XGBoost_prob,0.21,715,0.1902097902097902,0.0,0.44755244755244755,0.12867132867132866,0.31888111888111886,0.04390546162698061,0.25940725940725934
XGBoost_prob,0.22,715,0.1902097902097902,0.0,0.44195804195804195,0.12307692307692308,0.31888111888111886,0.03313609467455622,0.25289256198347104
XGBoost_prob,0.23,715,0.1902097902097902,0.0,0.43776223776223777,0.12167832167832167,0.3160839160839161,0.027263645445463613,0.2642748555792034
XGBoost_prob,0.24,715,0.1902097902097902,0.0,0.40559440559440557,0.11888111888111888,0.2867132867132867,0.028340080971659923,0.29720279720279713
XGBoost_prob,0.25,715,0.1902097902097902,0.0,0.3958041958041958,0.11888111888111888,0.27692307692307694,0.026573426573426567,0.3188811188811188
XGBoost_prob,0.26,715,0.1902097902097902,0.0,0.36643356643356645,0.11328671328671328,0.25314685314685315,0.02434322434322432,0.33770844540075307
XGBoost_prob,0.27,715,0.1902097902097902,0.0,0.36363636363636365,0.11328671328671328,0.25034965034965034,0.02069163712999328,0.3514633514633515
XGBoost_prob,0.28,715,0.1902097902097902,0.0,0.33146853146853145,0.0993006993006993,0.23216783216783216,0.009013209013209011,0.3438561438561439
XGBoost_prob,0.29,715,0.1902097902097902,0.0,0.31888111888111886,0.09790209790209789,0.22097902097902097,0.007643061164187906,0.36281649385097664
XGBoost_prob,0.3,715,0.1902097902097902,0.0,0.31608391608391606,0.09790209790209789,0.2181818181818182,0.004395604395604366,0.3762237762237762
XGBoost_prob,0.31,715,0.1902097902097902,0.0,0.3090909090909091,0.0951048951048951,0.21398601398601397,-0.0010337488598358285,0.38411910669975186
XGBoost_prob,0.32,715,0.1902097902097902,0.0,0.27972027972027974,0.0923076923076923,0.1874125874125874,0.004113533525298224,0.4143356643356644
XGBoost_prob,0.33,715,0.1902097902097902,0.0,0.2783216783216783,0.0923076923076923,0.186013986013986,0.0006888633754305179,0.42500529773257045
XGBoost_prob,0.34,715,0.1902097902097902,0.0,0.22937062937062938,0.07692307692307693,0.15244755244755243,-0.0016105107014197928,0.43743315508021396
XGBoost_prob,0.35000000000000003,715,0.1902097902097902,0.0,0.22377622377622378,0.07552447552447551,0.14825174825174825,-0.0043033889187735624,0.4485514485514486
XGBoost_prob,0.36,715,0.1902097902097902,0.0,0.2041958041958042,0.06853146853146853,0.13566433566433567,-0.007779720279720279,0.4578088578088578
XGBoost_prob,0.37,715,0.1902097902097902,0.0,0.2041958041958042,0.06853146853146853,0.13566433566433567,-0.011144411144411143,0.46694386694386697
XGBoost_prob,0.38,715,0.1902097902097902,0.0,0.20279720279720279,0.06853146853146853,0.13426573426573427,-0.013760433115271822,0.4769966875230034
XGBoost_prob,0.39,715,0.1902097902097902,0.0,0.1958041958041958,0.06713286713286713,0.12867132867132866,-0.015132408575031522,0.4886139501524116
XGBoost_prob,0.4,715,0.1902097902097902,0.0,0.1944055944055944,0.06573426573426573,0.12867132867132866,-0.020046620046620056,0.4944055944055944
XGBoost_prob,0.41000000000000003,715,0.1902097902097902,0.0,0.1902097902097902,0.06293706293706293,0.12727272727272726,-0.025506696693137376,0.4993689237591676
XGBoost_prob,0.42,715,0.1902097902097902,0.0,0.17622377622377622,0.055944055944055944,0.12027972027972028,-0.03115505184470701,0.504095904095904
XGBoost_prob,0.43,715,0.1902097902097902,0.0,0.17342657342657342,0.05454545454545454,0.1188811188811189,-0.03513679303152987,0.5110749715400877
XGBoost_prob,0.44,715,0.1902097902097902,0.0,0.17202797202797201,0.05454545454545454,0.11748251748251747,-0.037762237762237756,0.519643992371265
XGBoost_prob,0.45,715,0.1902097902097902,0.0,0.12867132867132866,0.043356643356643354,0.08531468531468532,-0.026446280991735543,0.5449883449883449
XGBoost_prob,0.46,715,0.1902097902097902,0.0,0.12307692307692308,0.04195804195804195,0.08111888111888112,-0.027143227143227144,0.5546366676801459
XGBoost_prob,0.47000000000000003,715,0.1902097902097902,0.0,0.026573426573426574,0.005594405594405594,0.020979020979020976,-0.013009631877556403,0.5806278827555422
XGBoost_prob,0.48,715,0.1902097902097902,0.0,0.026573426573426574,0.005594405594405594,0.020979020979020976,-0.013770844540075305,0.5888111888111888
XGBoost_prob,0.49,715,0.1902097902097902,0.0,0.026573426573426574,0.005594405594405594,0.020979020979020976,-0.014561908679555733,0.596660482374768
XGBoost_prob,0.5,715,0.1902097902097902,0.0,0.026573426573426574,0.005594405594405594,0.020979020979020976,-0.015384615384615382,0.6041958041958042
XGBoost_prob,0.51,715,0.1902097902097902,0.0,0.026573426573426574,0.005594405594405594,0.020979020979020976,-0.016240901955187667,0.6114356232003291
XGBoost_prob,0.52,715,0.1902097902097902,0.0,0.026573426573426574,0.005594405594405594,0.020979020979020976,-0.017132867132867134,0.6183969876277569
XGBoost_prob,0.53,715,0.1902097902097902,0.0,0.026573426573426574,0.005594405594405594,0.020979020979020976,-0.018062788275554235,0.6250956590579233
XGBoost_prob,0.54,715,0.1902097902097902,0.0,0.019580419580419582,0.005594405594405594,0.013986013986013986,-0.01082395865004561,0.6385392385392386
XGBoost_prob,0.55,715,0.1902097902097902,0.0,0.01818181818181818,0.005594405594405594,0.012587412587412587,-0.009790209790209793,0.6461538461538462
XGBoost_prob,0.56,715,0.1902097902097902,0.0,0.016783216783216783,0.005594405594405594,0.011188811188811189,-0.008645899554990467,0.6535464535464536
XGBoost_prob,0.5700000000000001,715,0.1902097902097902,0.0,0.011188811188811189,0.005594405594405594,0.005594405594405594,-0.0018214343795739168,0.6649245491350755
XGBoost_prob,0.58,715,0.1902097902097902,0.0,0.011188811188811189,0.005594405594405594,0.005594405594405594,-0.0021312021312021295,0.6705088015432842
XGBoost_prob,0.59,715,0.1902097902097902,0.0,0.011188811188811189,0.005594405594405594,0.005594405594405594,-0.002456080504860991,0.6759037572596894
XGBoost_prob,0.6,715,0.1902097902097902,0.0,0.011188811188811189,0.005594405594405594,0.005594405594405594,-0.0027972027972027955,0.6811188811188812
XGBoost_prob,0.61,715,0.1902097902097902,0.0,0.005594405594405594,0.004195804195804196,0.0013986013986013986,0.002008248162094316,0.6894646337269288
XGBoost_prob,0.62,715,0.1902097902097902,0.0,0.005594405594405594,0.004195804195804196,0.0013986013986013986,0.0019138755980861242,0.6943830363185203
XGBoost_prob,0.63,715,0.1902097902097902,0.0,0.005594405594405594,0.004195804195804196,0.0013986013986013986,0.0018144018144018144,0.6991452991452991
XGBoost_prob,0.64,715,0.1902097902097902,0.0,0.004195804195804196,0.004195804195804196,0.0,0.004195804195804196,0.7051573426573426
XGBoost_prob,0.65,715,0.1902097902097902,0.0,0.004195804195804196,0.004195804195804196,0.0,0.004195804195804196,0.7096288327057557
XGBoost_prob,0.66,715,0.1902097902097902,0.0,0.004195804195804196,0.004195804195804196,0.0,0.004195804195804196,0.7139648230557322
XGBoost_prob,0.67,715,0.1902097902097902,0.0,0.004195804195804196,0.004195804195804196,0.0,0.004195804195804196,0.7181713808579481
XGBoost_prob,0.68,715,0.1902097902097902,0.0,0.004195804195804196,0.004195804195804196,0.0,0.004195804195804196,0.7222542163718635
XGBoost_prob,0.6900000000000001,715,0.1902097902097902,0.0,0.004195804195804196,0.004195804195804196,0.0,0.004195804195804196,0.7262187088274045
XGBoost_prob,0.7000000000000001,715,0.1902097902097902,0.0,0.004195804195804196,0.004195804195804196,0.0,0.004195804195804196,0.73006993006993
XGBoost_prob,0.71,715,0.1902097902097902,0.0,0.002797202797202797,0.002797202797202797,0.0,0.002797202797202797,0.7332414064808431
XGBoost_prob,0.72,715,0.1902097902097902,0.0,0.002797202797202797,0.002797202797202797,0.0,0.002797202797202797,0.736907536907537
XGBoost_prob,0.73,715,0.1902097902097902,0.0,0.002797202797202797,0.002797202797202797,0.0,0.002797202797202797,0.7404732254047323
XGBoost_prob,0.74,715,0.1902097902097902,0.0,0.002797202797202797,0.002797202797202797,0.0,0.002797202797202797,0.7439425439425439
XGBoost_prob,0.75,715,0.1902097902097902,0.0,0.002797202797202797,0.002797202797202797,0.0,0.002797202797202797,0.7473193473193472
Random Forest_prob,0.0,715,0.1902097902097902,0.0,0.8363636363636363,0.17902097902097902,0.6573426573426574,0.17902097902097902,-inf
Random Forest_prob,0.01,715,0.1902097902097902,0.0,0.8363636363636363,0.17902097902097902,0.6573426573426574,0.17238115419933603,-0.9552447552447544
Random Forest_prob,0.02,715,0.1902097902097902,0.0,0.8125874125874126,0.17482517482517482,0.6377622377622377,0.1618096189524761,-0.5818181818181816
Random Forest_prob,0.03,715,0.1902097902097902,0.0,0.8111888111888111,0.17482517482517482,0.6363636363636364,0.15514382524691803,-0.3240093240093235
Random Forest_prob,0.04,715,0.1902097902097902,0.0,0.7356643356643356,0.17062937062937064,0.565034965034965,0.1470862470862471,-0.22517482517482465
Random Forest_prob,0.05,715,0.1902097902097902,0.0,0.7342657342657343,0.17062937062937064,0.5636363636363636,0.14096429885903572,-0.1258741258741252
Random Forest_prob,0.06,715,0.1902097902097902,0.0,0.6545454545454545,0.16503496503496504,0.4895104895104895,0.13378961464067848,-0.07412587412587401
Random Forest_prob,0.07,715,0.1902097902097902,0.0,0.6545454545454545,0.16503496503496504,0.4895104895104895,0.12819008948041205,-0.014185814185814102
Random Forest_prob,0.08,715,0.1902097902097902,0.0,0.6545454545454545,0.16503496503496504,0.4895104895104895,0.12246883551231377,0.030769230769230813
Random Forest_prob,0.09,715,0.1902097902097902,0.0,0.5622377622377622,0.15104895104895102,0.4111888111888112,0.11038192576654113,0.0026418026418024835
Random Forest_prob,0.1,715,0.1902097902097902,0.0,0.5622377622377622,0.15104895104895102,0.4111888111888112,0.10536130536130534,0.04615384615384599
Random Forest_prob,0.11,715,0.1902097902097902,0.0,0.5594405594405595,0.15104895104895102,0.4083916083916084,0.10057358371965111,0.08455181182453887
Random Forest_prob,0.12,715,0.1902097902097902,0.0,0.5594405594405595,0.15104895104895102,0.4083916083916084,0.09535918626827716,0.1142191142191141
Random Forest_prob,0.13,715,0.1902097902097902,0.0,0.5006993006993007,0.14125874125874127,0.3594405594405594,0.0875492323768186,0.12275416890801524
Random Forest_prob,0.14,715,0.1902097902097902,0.0,0.4979020979020979,0.13986013986013987,0.35804195804195804,0.0815742397137746,0.14245754245754264
Random Forest_prob,0.15,715,0.1902097902097902,0.0,0.4979020979020979,0.13986013986013987,0.35804195804195804,0.07667626491155903,0.1664335664335665
Random Forest_prob,0.16,715,0.1902097902097902,0.0,0.4979020979020979,0.13986013986013987,0.35804195804195804,0.07166167166167167,0.18741258741258757
Random Forest_prob,0.17,715,0.1902097902097902,0.0,0.45734265734265733,0.13286713286713286,0.32447552447552447,0.06640829050467603,0.20534759358288765
Random Forest_prob,0.18,715,0.1902097902097902,0.0,0.45174825174825173,0.13146853146853146,0.32027972027972024,0.06116322701688556,0.22191142191142194
Random Forest_prob,0.19,715,0.1902097902097902,0.0,0.45174825174825173,0.13146853146853146,0.32027972027972024,0.05634118967452302,0.23908722856091277
Random Forest_prob,0.2,715,0.1902097902097902,0.0,0.44475524475524475,0.13146853146853146,0.3132867132867133,0.053146853146853135,0.2615384615384615
Random Forest_prob,0.21,715,0.1902097902097902,0.0,0.3972027972027972,0.12167832167832167,0.27552447552447557,0.04843763831105602,0.27645687645687633
Random Forest_prob,0.22,715,0.1902097902097902,0.0,0.3958041958041958,0.12027972027972027,0.27552447552447557,0.04256768872153485,0.2863318499682135
Random Forest_prob,0.23,715,0.1902097902097902,0.0,0.386013986013986,0.11888111888111888,0.2671328671328671,0.03908818454273001,0.30386135603526915
Random Forest_prob,0.24,715,0.1902097902097902,0.0,0.3804195804195804,0.11888111888111888,0.26153846153846155,0.036290025763709974,0.32237762237762224
Random Forest_prob,0.25,715,0.1902097902097902,0.0,0.3706293706293706,0.11748251748251748,0.25314685314685315,0.033100233100233106,0.3384615384615384
Random Forest_prob,0.26,715,0.1902097902097902,0.0,0.36643356643356645,0.11608391608391609,0.25034965034965034,0.028123228123228122,0.34846691769768695
Random Forest_prob,0.27,715,0.1902097902097902,0.0,0.35804195804195804,0.11468531468531468,0.24335664335664337,0.024676693169843833,0.3622377622377623
Random Forest_prob,0.28,715,0.1902097902097902,0.0,0.35384615384615387,0.11328671328671328,0.24055944055944056,0.019735819735819712,0.37142857142857133
Random Forest_prob,0.29,715,0.1902097902097902,0.0,0.3384615384615385,0.11188811188811189,0.22657342657342655,0.0193440362454447,0.39146370870508806
Random Forest_prob,0.3,715,0.1902097902097902,0.0,0.3300699300699301,0.10769230769230768,0.22237762237762235,0.012387612387612379,0.3948717948717949
Random Forest_prob,0.31,715,0.1902097902097902,0.0,0.3230769230769231,0.1062937062937063,0.21678321678321677,0.00889834802878281,0.40622603203248364
Random Forest_prob,0.32,715,0.1902097902097902,0.0,0.3020979020979021,0.1048951048951049,0.1972027972027972,0.01209378856437679,0.43129370629370634
Random Forest_prob,0.33,715,0.1902097902097902,0.0,0.2895104895104895,0.09790209790209789,0.1916083916083916,0.003527815468113954,0.43076923076923074
Random Forest_prob,0.34,715,0.1902097902097902,0.0,0.2867132867132867,0.09650349650349649,0.1902097902097902,-0.0014833651197287828,0.43767996709173185
Random Forest_prob,0.35000000000000003,715,0.1902097902097902,0.0,0.2699300699300699,0.09090909090909091,0.17902097902097902,-0.005486820871436274,0.4463536463536464
Random Forest_prob,0.36,715,0.1902097902097902,0.0,0.2601398601398601,0.08951048951048951,0.17062937062937064,-0.006468531468531477,0.46013986013986014
Random Forest_prob,0.37,715,0.1902097902097902,0.0,0.2601398601398601,0.08951048951048951,0.17062937062937064,-0.010700410700410709,0.46769986769986766
Random Forest_prob,0.38,715,0.1902097902097902,0.0,0.25034965034965034,0.08671328671328671,0.16363636363636364,-0.013579968418678104,0.47729112992270895
Random Forest_prob,0.39,715,0.1902097902097902,0.0,0.1258741258741259,0.04615384615384615,0.07972027972027972,-0.0048148572738736725,0.5047516585978123
Random Forest_prob,0.4,715,0.1902097902097902,0.0,0.12307692307692308,0.044755244755244755,0.07832167832167833,-0.007459207459207473,0.5132867132867133
Random Forest_prob,0.41000000000000003,715,0.1902097902097902,0.0,0.12167832167832168,0.044755244755244755,0.07692307692307691,-0.00869977480146971,0.5235544942862015
Random Forest_prob,0.42,715,0.1902097902097902,0.0,0.12167832167832168,0.044755244755244755,0.07692307692307691,-0.010947673016638522,0.5320013320013319
Random Forest_prob,0.43,715,0.1902097902097902,0.0,0.12167832167832168,0.044755244755244755,0.07692307692307691,-0.013274444853392207,0.5400552935436655
Random Forest_prob,0.44,715,0.1902097902097902,0.0,0.09090909090909091,0.032167832167832165,0.05874125874125873,-0.013986013986013984,0.5499046408137317
Random Forest_prob,0.45,715,0.1902097902097902,0.0,0.06713286713286713,0.026573426573426574,0.04055944055944056,-0.006611570247933879,0.5692307692307691
Random Forest_prob,0.46,715,0.1902097902097902,0.0,0.06713286713286713,0.026573426573426574,0.04055944055944056,-0.007977207977207974,0.5771359075706901
Random Forest_prob,0.47000000000000003,715,0.1902097902097902,0.0,0.04055944055944056,0.013986013986013986,0.026573426573426574,-0.009579100145137883,0.5844963547091206
Random Forest_prob,0.48,715,0.1902097902097902,0.0,0.02937062937062937,0.00979020979020979,0.019580419580419582,-0.008284023668639054,0.5947552447552448
Random Forest_prob,0.49,715,0.1902097902097902,0.0,0.026573426573426574,0.008391608391608392,0.01818181818181818,-0.009077197312491429,0.6023690595119165
Random Forest_prob,0.5,715,0.1902097902097902,0.0,0.025174825174825177,0.008391608391608392,0.016783216783216783,-0.008391608391608392,0.6111888111888112
Random Forest_prob,0.51,715,0.1902097902097902,0.0,0.023776223776223775,0.006993006993006993,0.016783216783216783,-0.010475239046667618,0.616975181681064
Random Forest_prob,0.52,715,0.1902097902097902,0.0,0.023776223776223775,0.006993006993006993,0.016783216783216783,-0.011188811188811192,0.623883808499193
Random Forest_prob,0.53,715,0.1902097902097902,0.0,0.013986013986013986,0.005594405594405594,0.008391608391608392,-0.003868471953578338,0.6376830716453359
Random Forest_prob,0.54,715,0.1902097902097902,0.0,0.011188811188811189,0.005594405594405594,0.005594405594405594,-0.0009729401033748862,0.6469308469308469
Random Forest_prob,0.55,715,0.1902097902097902,0.0,0.009790209790209791,0.004195804195804196,0.005594405594405594,-0.0026418026418026435,0.6520025429116338
Random Forest_prob,0.56,715,0.1902097902097902,0.0,0.009790209790209791,0.004195804195804196,0.005594405594405594,-0.002924348378893835,0.6580419580419581
Random Forest_prob,0.5700000000000001,715,0.1902097902097902,0.0,0.006993006993006993,0.002797202797202797,0.004195804195804196,-0.002764677183281836,0.6642129800024537
Random Forest_prob,0.58,715,0.1902097902097902,0.0,0.006993006993006993,0.002797202797202797,0.004195804195804196,-0.002997002997002996,0.6698818422956353
Random Forest_prob,0.59,715,0.1902097902097902,0.0,0.005594405594405594,0.002797202797202797,0.002797202797202797,-0.0012280402524304955,0.6767571411639208
Random Forest_prob,0.6,715,0.1902097902097902,0.0,0.005594405594405594,0.002797202797202797,0.002797202797202797,-0.0013986013986013977,0.6820512820512821
Random Forest_prob,0.61,715,0.1902097902097902,0.0,0.005594405594405594,0.002797202797202797,0.002797202797202797,-0.0015779092702169623,0.6871718445488937
Random Forest_prob,0.62,715,0.1902097902097902,0.0,0.005594405594405594,0.002797202797202797,0.002797202797202797,-0.001766654398233346,0.6921272276110987
Random Forest_prob,0.63,715,0.1902097902097902,0.0,0.004195804195804196,0.002797202797202797,0.0013986013986013986,0.0004158004158004158,0.6983238983238983
Random Forest_prob,0.64,715,0.1902097902097902,0.0,0.002797202797202797,0.0013986013986013986,0.0013986013986013986,-0.0010878010878010878,0.7021853146853148
Random Forest_prob,0.65,715,0.1902097902097902,0.0,0.002797202797202797,0.0013986013986013986,0.0013986013986013986,-0.0011988011988011992,0.7067240451855837
Random Forest_prob,0.66,715,0.1902097902097902,0.0,0.002797202797202797,0.0013986013986013986,0.0013986013986013986,-0.0013163307280954343,0.7111252383979657
Random Forest_prob,0.67,715,0.1902097902097902,0.0,0.002797202797202797,0.0013986013986013986,0.0013986013986013986,-0.0014409832591650781,0.7153950527084856
Random Forest_prob,0.68,715,0.1902097902097902,0.0,0.0013986013986013986,0.0013986013986013986,0.0,0.0013986013986013986,0.720937885643768
Random Forest_prob,0.6900000000000001,715,0.1902097902097902,0.0,0.0013986013986013986,0.0013986013986013986,0.0,0.0013986013986013986,0.7249619945272119
Random Forest_prob,0.7000000000000001,715,0.1902097902097902,0.0,0.0013986013986013986,0.0013986013986013986,0.0,0.0013986013986013986,0.7288711288711289
Random Forest_prob,0.71,715,0.1902097902097902,0.0,0.0013986013986013986,0.0013986013986013986,0.0,0.0013986013986013986,0.7326701467546538
Random Forest_prob,0.72,715,0.1902097902097902,0.0,0.0013986013986013986,0.0013986013986013986,0.0,0.0013986013986013986,0.7363636363636363
Random Forest_prob,0.73,715,0.1902097902097902,0.0,0.0013986013986013986,0.0013986013986013986,0.0,0.0013986013986013986,0.7399559344764823
Random Forest_prob,0.74,715,0.1902097902097902,0.0,0.0013986013986013986,0.0013986013986013986,0.0,0.0013986013986013986,0.7434511434511435
Random Forest_prob,0.75,715,0.1902097902097902,0.0,0.0013986013986013986,0.0013986013986013986,0.0,0.0013986013986013986,0.7468531468531469
SVM_prob,0.0,715,0.1902097902097902,0.0,0.9804195804195804,0.1902097902097902,0.7902097902097902,0.1902097902097902,
SVM_prob,0.01,715,0.1902097902097902,0.0,0.9776223776223776,0.1902097902097902,0.7874125874125875,0.18225612771067315,0.0223776223776205
SVM_prob,0.02,715,0.1902097902097902,0.0,0.9776223776223776,0.1902097902097902,0.7874125874125875,0.174140145568717,0.02237762237762247
SVM_prob,0.03,715,0.1902097902097902,0.0,0.7804195804195804,0.17202797202797201,0.6083916083916083,0.15321173671689134,-0.3864801864801864
SVM_prob,0.04,715,0.1902097902097902,0.0,0.765034965034965,0.17062937062937064,0.5944055944055944,0.14586247086247087,-0.25454545454545413
SVM_prob,0.05,715,0.1902097902097902,0.0,0.7622377622377622,0.17062937062937064,0.5916083916083916,0.13949208686050793,-0.1538461538461532
SVM_prob,0.06,715,0.1902097902097902,0.0,0.7244755244755244,0.16503496503496504,0.5594405594405594,0.1293259931557804,-0.14405594405594419
SVM_prob,0.07,715,0.1902097902097902,0.0,0.6825174825174826,0.16503496503496504,0.5174825174825175,0.1260846680201519,-0.04215784215784193
SVM_prob,0.08,715,0.1902097902097902,0.0,0.6517482517482518,0.16363636363636364,0.4881118881118881,0.12119185162663423,0.016083916083916114
SVM_prob,0.09,715,0.1902097902097902,0.0,0.6517482517482518,0.16363636363636364,0.4881118881118881,0.11536156151540766,0.052991452991453
SVM_prob,0.1,715,0.1902097902097902,0.0,0.6083916083916084,0.15804195804195806,0.45034965034965035,0.10800310800310801,0.0699300699300701
SVM_prob,0.11,715,0.1902097902097902,0.0,0.5902097902097903,0.15804195804195806,0.43216783216783217,0.10462795631334959,0.11735537190082658
SVM_prob,0.12,715,0.1902097902097902,0.0,0.5902097902097903,0.15804195804195806,0.43216783216783217,0.09910998092816277,0.14172494172494188
SVM_prob,0.13,715,0.1902097902097902,0.0,0.5888111888111888,0.15804195804195806,0.4307692307692308,0.09367414195000402,0.1637439483593331
SVM_prob,0.14,715,0.1902097902097902,0.0,0.5734265734265734,0.15664335664335663,0.4167832167832168,0.08879492600422831,0.18681318681318684
SVM_prob,0.15,715,0.1902097902097902,0.0,0.5720279720279721,0.15664335664335663,0.4153846153846154,0.08334018922254215,0.20419580419580416
SVM_prob,0.16,715,0.1902097902097902,0.0,0.5692307692307692,0.15664335664335663,0.41258741258741255,0.07805527805527804,0.220979020979021
SVM_prob,0.17,715,0.1902097902097902,0.0,0.5650349650349651,0.15664335664335663,0.4083916083916084,0.07299688263543683,0.23751542575071977
SVM_prob,0.18,715,0.1902097902097902,0.0,0.5650349650349651,0.15664335664335663,0.4083916083916084,0.06699641821593041,0.24848484848484848
SVM_prob,0.19,715,0.1902097902097902,0.0,0.5216783216783217,0.14965034965034965,0.372027972027972,0.062384529051195736,0.26485093853514907
SVM_prob,0.2,715,0.1902097902097902,0.0,0.5202797202797202,0.14965034965034965,0.3706293706293706,0.056993006993006995,0.27692307692307694
SVM_prob,0.21,715,0.1902097902097902,0.0,0.5202797202797202,0.14965034965034965,0.3706293706293706,0.05112861821722582,0.28658008658008655
SVM_prob,0.22,715,0.1902097902097902,0.0,0.4671328671328671,0.13566433566433567,0.33146853146853145,0.04217321140398064,0.28493324856961216
SVM_prob,0.23,715,0.1902097902097902,0.0,0.46013986013986014,0.13426573426573427,0.3258741258741259,0.036926709653982384,0.2966251140164184
SVM_prob,0.24,715,0.1902097902097902,0.0,0.46013986013986014,0.13426573426573427,0.3258741258741259,0.03135811556864189,0.30675990675990666
SVM_prob,0.25,715,0.1902097902097902,0.0,0.4433566433566434,0.13426573426573427,0.3090909090909091,0.031235431235431238,0.3328671328671328
SVM_prob,0.26,715,0.1902097902097902,0.0,0.43636363636363634,0.13146853146853146,0.30489510489510485,0.02434322434322435,0.3377084454007531
SVM_prob,0.27,715,0.1902097902097902,0.0,0.4251748251748252,0.13006993006993006,0.29510489510489507,0.020921544209215437,0.35208495208495216
SVM_prob,0.28,715,0.1902097902097902,0.0,0.4195804195804196,0.12867132867132866,0.2909090909090909,0.015540015540015523,0.3606393606393606
SVM_prob,0.29,715,0.1902097902097902,0.0,0.4195804195804196,0.12867132867132866,0.2909090909090909,0.009849305623953503,0.3682179889076441
SVM_prob,0.3,715,0.1902097902097902,0.0,0.41818181818181815,0.12867132867132866,0.2895104895104895,0.00459540459540457,0.37668997668997667
SVM_prob,0.31,715,0.1902097902097902,0.0,0.41818181818181815,0.12867132867132866,0.2895104895104895,-0.001398601398601429,0.38330701556508007
SVM_prob,0.32,715,0.1902097902097902,0.0,0.3258741258741259,0.10909090909090909,0.21678321678321677,0.007075277663512944,0.42062937062937067
SVM_prob,0.33,715,0.1902097902097902,0.0,0.2895104895104895,0.10349650349650348,0.186013986013986,0.0118776745642417,0.44772197499470223
SVM_prob,0.34,715,0.1902097902097902,0.0,0.2895104895104895,0.10349650349650348,0.186013986013986,0.007671116762025823,0.4554504319210202
SVM_prob,0.35000000000000003,715,0.1902097902097902,0.0,0.2895104895104895,0.10349650349650348,0.186013986013986,0.0033351264120494717,0.4627372627372628
SVM_prob,0.36,715,0.1902097902097902,0.0,0.2881118881118881,0.1020979020979021,0.186013986013986,-0.002534965034965031,0.46713286713286717
SVM_prob,0.37,715,0.1902097902097902,0.0,0.28251748251748254,0.10069930069930069,0.18181818181818182,-0.0060828060828060915,0.47556227556227554
